issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
331,128,Lifecycle,"A Software Development **Lifecycle** stage. Where the software is released into the production environment where it becomes available for use. This may involve installation, configuration, and running the software in its intended setting.",ErrorCategory.CONSISTENCY_ERROR,85,The term 'Software Development Lifecycle' is inconsistently capitalised; it appears as 'system development lifecycle' in the subsequent definition on the same page.
332,129,to cracking,"A method of password cracking, this involves using a list of common password or e.g. English words as a starting point **to cracking**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The infinitive form 'to crack' or the gerund 'for cracking' should be used here, not 'to cracking'."
333,129,These allow,Disk encryption software | A utility software: **These allow** for the hard drive to be encoded to prevent unauthorised access.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement error; 'Disk encryption software' is singular, so the verb should be 'allows'."
334,129,This disk management tool,"Disk Partitioning Tools | A utility software: **This disk management tool** helps to manage disk partitions, allowing users to create, resize, or merge partitions.",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'Disk Partitioning Tools' is plural, so the definition should refer to 'These disk management tools' for consistency."
335,129,add,"Double Keying | A type of verification check where the user is required to **add** two versions of the same information, these are compared to check that they match.",ErrorCategory.STYLISTIC_PREFERENCE,70,'Enter' is a more precise and common verb than 'add' when referring to inputting information into a system.
336,129,a program,Editor | Allows **a program** to enter and edit the programming code into the computer,ErrorCategory.FACTUAL_INACCURACY,95,"An editor is used by a programmer (a person) to enter and edit code, not by a program itself."
337,129,cypher-text,"Encryption | The conversion of data, using an algorithm, into **cypher-text** which cannot be easily understood by people.",ErrorCategory.SPELLING_ERROR,95,The correct spelling for the technical term is 'ciphertext' (OED).
338,130,cypher-text,Encryption Key | A random secure binary number created for scrambling and unscrambling data into/from **cypher-text**.,ErrorCategory.SPELLING_ERROR,95,The correct spelling for the technical term is 'ciphertext' (OED).
339,130,internet,"Ethernet | A wired network interface port found on computers, routers, and switches. It uses a cable to connect devices to a local network or the **internet**.",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'Internet' is capitalised elsewhere in the document (e.g., page 129, 'Domain Name System'), so it should be capitalised here for consistency."
340,130,"e.g. Forename, Surname etc.","Field | A particular item of data used within a record, **e.g. Forename, Surname etc.**",ErrorCategory.STYLISTIC_PREFERENCE,80,"For clarity and standard British English punctuation, 'e.g.' should be followed by a comma, and 'etc.' should also be preceded by a comma."
341,130,"e.g. students, staff etc.","File | An organised collection of related records, this will hold records on a specific theme **e.g. students, staff etc.**",ErrorCategory.STYLISTIC_PREFERENCE,80,"For clarity and standard British English punctuation, 'e.g.' should be followed by a comma, and 'etc.' should also be preceded by a comma."
342,130,Backup,"File Generations | A **Backup** method, an example of this would be the cyclic Grandfather-Father-Son method, where 3 versions of files are kept.",ErrorCategory.CONSISTENCY_ERROR,85,"'Backup' should be lowercase when used as an adjective (e.g., 'backup method'), unless it is part of a proper noun."
343,130,these manage,"File Management Tool | A utility software; **these manage** files stored in a file system. They can create, group, and organise files.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement error; 'File Management Tool' is singular, so the verb should be 'manages'."
344,131,key Field,Foreign key Field | A '**key Field**' from one record used in another record for linking tables.,ErrorCategory.CONSISTENCY_ERROR,85,Inconsistent capitalisation; 'Key Field' should be capitalised for consistency with other compound technical terms like 'Encryption Key' in the document.
345,131,e.g. links a LAN to WAN.,"Gateway | A network hardware device which joins together two networks that use different base protocols, **e.g. links a LAN to WAN.**",ErrorCategory.STYLISTIC_PREFERENCE,80,"For clarity and standard British English punctuation, 'e.g.' should be followed by a comma, and 'a' should precede 'WAN' for grammatical completeness."
346,131,States,"General Data Protection Regulation Act | (GDPR) Introduced in 2018, **States** the rules for processing personal data, data transparency, and grants individuals' rights over their data.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'States' should be lowercase as it continues the definition of the Act, rather than starting a new sentence."
347,131,"selections, to select,","Graphical User Interface | GUI, a user interface which usually shows the user icons which are used to represent **selections, to select,** a user clicks using a mouse pointer.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,This is a comma splice; the two independent clauses should be separated by a full stop or semicolon for grammatical correctness.
348,132,0- 9,Hexadecimal | Also known as the Base 16 counting system. Uses numbers **0- 9** and letters A-F,ErrorCategory.STYLISTIC_PREFERENCE,70,Inconsistent spacing around the hyphen in a numerical range; it should typically be '0-9'.
349,132,High Level Language,"| **High Level Language** | A programming language that allows code to be written which is similar to a natural human language, such as English.",ErrorCategory.STYLISTIC_PREFERENCE,85,The compound adjective 'high-level' should be hyphenated when preceding a noun for clarity and standard usage.
350,132,Human Computer Interface,| **Human Computer Interface** | (HCI) The study of usability. This aims to understand and create software and other technology that people will find easy and enjoyable to use.,ErrorCategory.STYLISTIC_PREFERENCE,85,The compound adjective 'Human-Computer' should be hyphenated for clarity and standard usage.
351,132,"IDE, these provide","| Integrated Development Environment | **IDE, these provide** programmers with various tools that are needed to create computer programs.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, incorrectly joining two independent clauses with only a comma."
352,133,an operating system,"A function **an operating system**; the means by which a user interacts with a computer or device, often categorised as Interface management Graphical User Interfaces (GUIs) or Command-Line Interfaces (CLIs).",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A preposition is missing; it should be 'A function *of* an operating system'.
353,133,an operating system,"A function **an operating system**; a signal that prompts the Interrupt management operating system to stop work on one process and start work on another, allowing for multitasking and handling of urgent tasks.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A preposition is missing; it should be 'A function *of* an operating system'.
354,133,though,The function of this is to identify a device on a network **though** the use of a unique address on that network.,ErrorCategory.SPELLING_ERROR,95,'Though' is incorrectly used instead of 'through' in this context.
355,133,transmit,A covert program that captures keyboard (or other input device) Key Logger input and **transmit** this data to a third party or hold the data for collection.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement error; the singular subject 'program' requires the verb 'transmits'.
356,133,"1024 bytes, symbol","| Kilobyte **1024 bytes, symbol** used for this is KB",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, incorrectly joining two independent clauses with only a comma."
357,133,effecting,A delay before an instruction is performed **effecting** Latency performance and user experience.,ErrorCategory.SPELLING_ERROR,95,'Effecting' is incorrectly used instead of 'affecting' in this context.
358,134,Primary Cache,| Level 1 cache | This is the **Primary Cache**. This is the smallest and fastest cache level.,ErrorCategory.CONSISTENCY_ERROR,80,'Cache' should be lowercase for consistency with the term 'Level 1 cache' and general technical terminology.
359,134,"RAM, it acts","This cache is shared among the cores and is largest and slowest cache but faster than **RAM, it acts** as a 'reservoir of data' for the CPU, reducing the time needed to access memory.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, incorrectly joining two independent clauses with only a comma."
360,134,Lexical Analysis,| **Lexical Analysis** | The first stage of the compilation process. This converts a sequence of characters into a sequence of tokens (strings with an assigned meaning).,ErrorCategory.CONSISTENCY_ERROR,80,"'Analysis' should be lowercase for consistency with common technical terminology (e.g., 'lexical analysis')."
361,134,Linear Search,| **Linear Search** | A search algorithm. This sequentially checks each element of the list until a match is found or the whole list has been searched.,ErrorCategory.CONSISTENCY_ERROR,80,"'Search' should be lowercase for consistency with common technical terminology (e.g., 'linear search')."
362,134,a program,| Linker | **a program** which allows previously compiled code to be linked together. Allows programmers to re-use code from libraries.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The first word of a sentence or definition should be capitalised.
363,134,re-use,Allows programmers to **re-use** code from libraries.,ErrorCategory.STYLISTIC_PREFERENCE,75,'Reuse' is generally preferred without a hyphen in British English.
364,134,sub procedure,"A programming error; when a compiler can't find the **sub procedure**, due to it not being declared correctly was not 'included' in the code.",ErrorCategory.STYLISTIC_PREFERENCE,70,'Subroutine' or 'sub-procedure' is more common and clearer terminology.
365,134,declared correctly was not 'included',due to it not being **declared correctly was not 'included'** in the code.,ErrorCategory.AMBIGUOUS_PHRASING,85,The phrasing 'declared correctly was not 'included'' is grammatically awkward and unclear; it should likely be 'declared correctly or not 'included''.
366,134,Local Area Network,| **Local Area Network** | A network type that connects devices through a common communication path situated in a limited area - usually up to 2km.,ErrorCategory.CONSISTENCY_ERROR,80,"'Area' and 'Network' should be lowercase for consistency with common technical terminology (e.g., 'local area network')."
367,134,Local Variable,| **Local Variable** | A data container or variable which is limited to a specific part of a program.,ErrorCategory.CONSISTENCY_ERROR,80,"'Variable' should be lowercase for consistency with common technical terminology (e.g., 'local variable')."
368,134,Logic Operators,"| **Logic Operators** | A way in which Boolean operations can be described. AND, OR, NOT and XOR are examples of this.",ErrorCategory.CONSISTENCY_ERROR,80,"'Operators' should be lowercase for consistency with common technical terminology (e.g., 'logic operators')."
369,134,Logical error,| **Logical error** | A programming error; instructing the program to do the wrong thing so the program works but produces the wrong output.,ErrorCategory.CONSISTENCY_ERROR,80,"'Error' should be lowercase for consistency with common technical terminology (e.g., 'logical error')."
370,134,Logical Variable,| **Logical Variable** | These represent true or false conditions in programming.,ErrorCategory.CONSISTENCY_ERROR,80,"'Variable' should be lowercase for consistency with common technical terminology (e.g., 'logical variable')."
371,135,which runs,"A low-level language consisting of binary or hexadecimal instructions **which runs** directly on the processor, and they are architecture specific.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement error: 'instructions' is plural, so the verb should be 'run'."
372,135,medium data is,A secondary storage **medium data is** written and read using magnets.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"A relative pronoun (e.g., 'where' or 'in which') is missing to correctly introduce the clause describing the storage medium."
373,135,1024 kb,"Megabyte | **1024 kb**, symbol used for this is MB",ErrorCategory.FACTUAL_INACCURACY,95,"'kb' typically denotes kilobits, while 'KB' (capital B) denotes kilobytes, which is the correct unit in the context of Megabyte."
374,135,"CPU, the address","A register within the **CPU, the address** in main memory that is currently being read or written.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The phrase 'the address in main memory...' is a sentence fragment and requires a verb (e.g., 'which stores') to connect it properly to the preceding clause."
375,135,found with the CPU,A register **found with the CPU**. This stores data either fetched from memory (RAM) or data that needs to be written back to memory (RAM).,ErrorCategory.STYLISTIC_PREFERENCE,80,'With' is an awkward preposition here; 'within' or 'in' would be more appropriate for describing location inside the CPU.
376,135,function an operating system,Memory management | A **function an operating system**; this handles or manages primary memory and moves processes back and forth between main memory and disk during execution.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Missing the preposition 'of' to correctly form the phrase 'a function of an operating system'.
377,135,presented using a menu,"A User Interface where a list of menus is **presented using a menu**. There may be sub-menus. Used, for example, in ATMs",ErrorCategory.STYLISTIC_PREFERENCE,70,The phrase 'using a menu' is redundant given that a 'list of menus' is already mentioned.
378,136,power provided to it,"A term used to describe memory that can store data whilst it has no **power provided to it**, can also be described as 'permanent'.",ErrorCategory.STYLISTIC_PREFERENCE,70,The phrase 'provided to it' is slightly redundant; 'provided' or 'supplied' would suffice.
379,136,medium data is,Optical storage | A secondary storage **medium data is** written and read using lasers.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"A relative pronoun (e.g., 'where' or 'in which') is missing to correctly introduce the clause describing the storage medium."
380,136,number which is,These occur when an arithmetic shift operation creates a **number which is** too large to be represented with that number of bits.,ErrorCategory.STYLISTIC_PREFERENCE,75,"'That' is generally preferred over 'which' for restrictive clauses in British English, especially in technical writing."
381,136,include;,"Typical contents **include;** source address, destination address, reassembly information and checksum.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A colon should be used before a list of items, not a semicolon."
382,137,A Security method,Password | **A Security method** to prevent unauthorised access to a computer system. These are secret codes that a user enters to gain access.,ErrorCategory.CONSISTENCY_ERROR,90,'Security' should not be capitalised here as it is not a proper noun or the start of a sentence.
383,137,"(input/output),","Peripheral | A device **(input/output), that** is connected to the computer",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The comma after the parenthetical phrase is unnecessary and grammatically incorrect in this context.
384,137,function an operating system,Peripheral management | A **function an operating system**; the management of peripherals and how they interact with software and the allocation of system resources to them.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Missing the preposition 'of' to correctly form the phrase 'a function of an operating system'.
385,137,between 1m to 100m,Range is usually **between 1m to 100m**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The correct idiom for specifying a range is 'between X and Y', not 'between X to Y'."
386,137,"website, these are","A type of social engineering, which involves getting a user to enter personal information via a fake **website, these are** usually sent via an email, purporting to be a legitimate company.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma."
387,138,Pretexting,A form of social engineering where an attacker tricks a victim into giving up valuable information or access to a service or **Pretexting** system. The attacker creates a believable story (pretext) to deceive the victim and gain their trust.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Pretexting' is incorrectly embedded within its definition, disrupting the sentence structure."
388,138,Primary Storage,The memory used to store data and provide the CPU with **Primary Storage** instructions.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Primary Storage' is incorrectly embedded within its definition, disrupting the sentence structure."
389,138,Printer,Makes a representation of graphics or text on paper or similar **Printer** physical media.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Printer' is incorrectly embedded within its definition, disrupting the sentence structure."
390,138,Procedures,A set of instructions designed to perform a specific task or **Procedures** operation within a program.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Procedures' is incorrectly embedded within its definition, disrupting the sentence structure."
391,138,Process Modelling,"The representation and analysis of organisational processes. This involves identifying the current process and the desired **Process Modelling** future state, as well as understanding the mechanisms for change.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Process Modelling' is incorrectly embedded within its definition, disrupting the sentence structure."
392,138,Program Counter,A register in the CPU that keeps track of the memory address of **Program Counter** which instruction is to be executed next.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Program Counter' is incorrectly embedded within its definition, disrupting the sentence structure."
393,138,Project control,A software project management stage. This involves adjusting **Project control** the software project plan and execution based on monitoring feedback to ensure project objectives are met.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Project control' is incorrectly embedded within its definition, disrupting the sentence structure."
394,138,Project evaluation,"A software project management stage. This involves assessing **Project evaluation** the software project's success, analysing outcomes, and capturing lessons learned for future projects.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Project evaluation' is incorrectly embedded within its definition, disrupting the sentence structure."
395,138,Project execution,A software project management stage. This involves **Project execution** implementing the software project plan by executing the defined tasks and activities.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Project execution' is incorrectly embedded within its definition, disrupting the sentence structure."
396,138,Project initiation,"A software project management stage. This involves **Project initiation** establishing the software project by defining its purpose, objectives, and scope.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Project initiation' is incorrectly embedded within its definition, disrupting the sentence structure."
397,138,Project Management,"The process of planning, organising, executing, monitoring, and **Project Management** delivering software projects within defined scope, time, and cost constraints.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Project Management' is incorrectly embedded within its definition, disrupting the sentence structure."
398,138,Project monitoring,A software project management stage. This involves **Project monitoring** continuously tracking the software project's progress against the plan.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Project monitoring' is incorrectly embedded within its definition, disrupting the sentence structure."
399,138,Project planning,"A software project management stage. This involves developing **Project planning** detailed plans for how to achieve the software project's objectives, including resource allocation and timelines.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Project planning' is incorrectly embedded within its definition, disrupting the sentence structure."
400,138,Projector,A machine for projecting an image onto a screen. **Projector**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Projector' is incorrectly appended to the end of its definition, disrupting the sentence structure."
401,138,Proofreading,A type of verification check which requires the user to check a **Proofreading** display of input data and confirm that it is correct.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Proofreading' is incorrectly embedded within its definition, disrupting the sentence structure."
402,138,Protocol,An agreed-upon format used for transmitting data between two **Protocol** devices.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Protocol' is incorrectly embedded within its definition, disrupting the sentence structure."
403,138,Pseudo-Code,"A high-level description of an algorithm using plain, concise **Pseudo-Code** language.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'Pseudo-Code' is incorrectly embedded within its definition, disrupting the sentence structure."
404,139,program,Publisher | A software facility to package up and deploy **program** as an easy to install package.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'program' should be plural 'programs' or preceded by an article 'a program' for correct grammar in this context.
405,139,this holds data,"Record | An organised collection of related fields, **this holds data** on one person or object.",ErrorCategory.STYLISTIC_PREFERENCE,75,The use of 'this' as a subject in this context is less formal; 'that holds data' or 'which holds data' would be more appropriate for a definition.
406,139,These are used for storing a single bit of information.,Register | A high-speed temporary storage location for data during program execution. **These are used for storing a single bit of information.**,ErrorCategory.FACTUAL_INACCURACY,90,"Registers typically store a 'word' of data (multiple bits), not just a single bit; a flip-flop stores a single bit."
407,139,to in terms of,"Regulation of Investigatory Powers Act | Introduced in 2000, this act states what the security services and the police can do **to in terms of** surveillance and access to electronic, postal and digital communications on individuals",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The preposition 'to' is redundant and creates an ungrammatical phrase; it should be 'can do in terms of'.
408,139,Refers to a person who can work,"Remote working | **Refers to a person who can work** from a location that is not in the same building, using the internet.",ErrorCategory.STYLISTIC_PREFERENCE,70,The phrasing is slightly awkward; 'Refers to work carried out by a person' or 'Refers to the ability of a person to work' would be clearer.
409,140,when the program rounds,"Rounding error | A programming error; **when the program rounds** a real number to a fixed number of decimal places resulting in less accuracy. E.g. 34.5 rounded to nearest whole number is 35, an error of +0.5.",ErrorCategory.STYLISTIC_PREFERENCE,70,The use of 'when' is slightly informal; 'that occurs when the program rounds' or 'occurring when the program rounds' would be more formal.
410,140,when the program unexpectedly stops,"Runtime error | A programming error; **when the program unexpectedly stops** as a result of an invalid operation during execution, also known as an execution error. E.g. Division by zero",ErrorCategory.STYLISTIC_PREFERENCE,70,The use of 'when' is slightly informal; 'that occurs when the program unexpectedly stops' or 'occurring when the program unexpectedly stops' would be more formal.
411,140,kHz also known as,"Sample Frequency | The number of samples of audio carried per second, measured in Hz or **kHz also known as** Sample Rate",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is missing before 'also known as' to separate the descriptive phrase.
412,140,kHz - Also known as,"Sample Rate | The number of samples of audio carried per second, measured in Hz or **kHz - Also known as** Sample Frequency.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The dash should be a comma or a colon to correctly introduce the alternative name.
413,140,"lifecycle, this is an initial phase","Scoping and Feasibility Stage | A stage of the system development **lifecycle, this is an initial phase** where project objectives are defined, alternative solutions are explored, and the project's viability is assessed.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. A semicolon or a conjunction is needed."
414,140,Malicious practices are taken for granted and designed as such.,Secure by design | Where software is designed from the ground up to be secure. **Malicious practices are taken for granted and designed as such.**,ErrorCategory.AMBIGUOUS_PHRASING,85,"The phrasing is unclear and potentially misleading; it implies malicious practices are designed, rather than the software being designed to withstand them."
415,140,A function an operating system,"Security management | **A function an operating system**; involves protecting computer systems from unauthorised access, theft, damage, or interference, and ensuring that data and programs are used only by authorised users.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A preposition 'of' is missing between 'function' and 'an operating system'.
416,141,and moving it,A simple algorithm that repeatedly selects the smallest (or largest) element from the unsorted portion of the list **and moving it** to the sorted portion of the list.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The verb 'selects' is in the present tense, so 'moving' should be 'moves' to maintain parallel structure."
417,141,sub lists,"It arranges elements into two sections: the sorted and unsorted **sub lists**, building the sorted sequence from smallest to largest.",ErrorCategory.STYLISTIC_PREFERENCE,85,'Sub-lists' is generally hyphenated as a compound noun for clarity in British English (OED).
418,141,checks that,"Semantic Analysis | A stage of the compilation process, **checks that** the code follows the rules of language.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A relative pronoun like 'which' or 'that' is needed to connect the clause, or a verb to make it a complete sentence."
419,141,E.g.,"A stage of the compilation process, checks that the code follows the rules of language. **E.g.** variables are declared correctly; they are the correct type etc.",ErrorCategory.CONSISTENCY_ERROR,90,'e.g.' should typically be lowercase and followed by a comma in formal writing.
420,141,These detect,"Sensor | **These detect** and measure physical properties (like light, temperature, or motion) and send signals to relay that measurement.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Sensor' is singular, so the pronoun should be 'It' or the noun repeated, making the verb 'detects'."
421,141,send and receive mail messages,"Simple Mail Transfer Protocol | SMTP: An email protocol used to **send and receive mail messages**, typically only used for sending messages to a mail server.",ErrorCategory.FACTUAL_INACCURACY,95,"SMTP is primarily used for sending mail; receiving mail by a client typically uses POP3 or IMAP, making the phrase 'and receive' factually inaccurate in this context."
422,141,and to manipulate,"A hardware device which enables the computer to output sound through speakers, record sound from a microphone **and to manipulate** sound stored on a disk.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"To maintain parallel structure with 'output' and 'record', 'manipulate' should not be preceded by 'to'."
423,141,e.g.,"Speaker | A device that will output various sounds **e.g.** music, speech, error alerts.",ErrorCategory.CONSISTENCY_ERROR,90,'e.g.' should typically be followed by a comma in formal writing.
424,142,A system development model. This blends,Spiral Model | **A system development model. This blends** iterative development with risk management.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The first part is a sentence fragment, and the two clauses are awkwardly separated; they should be combined, e.g., 'A system development model that blends...'."
425,142,These are,Subroutine | **These are** self-contained code blocks that perform specific tasks.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Subroutine' is singular, so the pronoun should be 'It' or the noun repeated, making the verb 'is'."
426,142,when created it holds,"Created during the Lexical Analysis stage, referred to during Syntax Analysis, **when created it holds** the addresses of variables, labels and subroutines",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required after the introductory clause 'when created'.
427,142,errors checking tokens,"A stage of the compilation process, used to check for syntax **errors checking tokens** to see if they match the expected spelling and grammar rules.",ErrorCategory.AMBIGUOUS_PHRASING,85,"The phrasing is awkward and unclear; it should be 'errors by checking tokens' or 'errors, checking tokens'."
428,142,e.g.,Syntax error | A programming error; a mistake in the rules (grammar) of the language **e.g.** IF A ADN B Then,ErrorCategory.CONSISTENCY_ERROR,90,'e.g.' should typically be followed by a comma in formal writing.
429,142,e.g.,"System Monitoring | A utility software; used to monitor all aspects of the computer, **e.g.** CPU Utilisation, RAM usage etc.",ErrorCategory.CONSISTENCY_ERROR,90,'e.g.' should typically be followed by a comma in formal writing.
430,142,CPU Utilisation,"A utility software; used to monitor all aspects of the computer, e.g. **CPU Utilisation**, RAM usage etc.",ErrorCategory.CONSISTENCY_ERROR,80,'Utilisation' is generally lowercase in technical contexts unless it's part of a proper noun or specific heading.
431,142,etc.,"A utility software; used to monitor all aspects of the computer, e.g. CPU Utilisation, RAM usage **etc.**",ErrorCategory.STYLISTIC_PREFERENCE,80,'etc.' should be preceded by a comma when listing items.
432,142,software: shows you,Task Management | A utility **software: shows you** what programs are running on your computer.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A relative pronoun like 'that' or 'which' is needed to connect the two clauses.
433,142,physical/mechanical loss,"The loss of a computer system due to either **physical/mechanical loss** (computer hardware malfunctions), or software errors (e.g. corruption of O/S).",ErrorCategory.STYLISTIC_PREFERENCE,80,'Physical or mechanical loss' is clearer than using a slash in formal writing.
434,142,"1024 GB, symbol used for this is TB","Terabyte | **1024 GB, symbol used for this is TB**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Two independent clauses are incorrectly joined by only a comma, creating a comma splice."
435,143,"A Software Development Lifecycle stage. After development,","Testing stage | **A Software Development Lifecycle stage. After development**, the software is rigorously tested to find and fix errors.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The first part is a sentence fragment, and the two clauses are awkwardly separated; they should be combined, e.g., 'A Software Development Lifecycle stage where, after development, the software...'."
436,143,"lifecycle, this is where","A stage of the system development **lifecycle, this is where** the software is rigorously evaluated to ensure it meets specified requirements before release.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The comma creates a comma splice or an awkward construction; it should be 'lifecycle where' or 'lifecycle; this is where'.
437,143,to control,Touch Input | A way to control a device by pressing a finger over the desired location **to control**.,ErrorCategory.STYLISTIC_PREFERENCE,90,The phrase 'to control' at the end of the sentence is redundant.
438,143,User Interface,"Touch Interface | A **User Interface** which uses the detection of a user 'touch' to interact with the system, usually used with a Menu or Graphical Interface.",ErrorCategory.CONSISTENCY_ERROR,80,'User interface' is generally lowercase in technical contexts unless it's a specific product name.
439,143,Menu or Graphical Interface,usually used with a **Menu or Graphical Interface**.,ErrorCategory.CONSISTENCY_ERROR,80,'Menu' and 'Graphical Interface' are generally lowercase in technical contexts unless they are proper nouns.
440,143,connection control network protocol,Transmission Control Protocol | TCP: A **connection control network protocol** which allows for the reliable exchange of messages between different devices on a network.,ErrorCategory.STYLISTIC_PREFERENCE,85,'Connection-control' acts as a compound adjective modifying 'network protocol' and should be hyphenated for clarity.
441,143,"error, when the program truncates","A programming **error, when the program truncates** a real number to a fixed number of decimal places resulting in less accuracy.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The comma creates a comma splice or an awkward construction; it should be 'error that occurs when the program truncates' or 'error: the program truncates'.
442,143,E.g.,"A programming error, when the program truncates a real number to a fixed number of decimal places resulting in less accuracy. **E.g.** 34.9 truncated to whole number is 34, an error of -0.9.",ErrorCategory.CONSISTENCY_ERROR,90,'e.g.' should typically be lowercase and followed by a comma in formal writing.
443,143,whole number,"E.g. 34.9 truncated to **whole number** is 34, an error of -0.9.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,An article ('a' or 'an') is needed before 'whole number'.
444,143,"elements, this has two indexes","A data structure that is meant to describe a list of **elements, this has two indexes** e.g. a[1][2]",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Two independent clauses are incorrectly joined by only a comma, creating a comma splice."
445,143,e.g.,"elements, this has two indexes **e.g.** a[1][2]",ErrorCategory.CONSISTENCY_ERROR,90,'e.g.' should typically be followed by a comma in formal writing.
446,143,indexes,"elements, this has two **indexes** e.g. a[1][2]",ErrorCategory.STYLISTIC_PREFERENCE,85,'Indices' is the preferred plural form of 'index' in technical and mathematical contexts.
447,143,e.g.,Type Check | A type of validation check which is used to ensure input data is a particular data type **e.g.** integer,ErrorCategory.CONSISTENCY_ERROR,90,'e.g.' should typically be followed by a comma in formal writing.
448,143,This occurs,Underflow | **This occurs** in computing when a numeric value becomes too small to be accurately represented after an operation.,ErrorCategory.AMBIGUOUS_PHRASING,80,"In a definition, using 'This' as the subject can be vague; 'Underflow occurs' or 'It occurs' would be clearer."
449,143,being measures,"A term which refers to the price per individual item **being measures** e.g. a single product, component, or storage capacity.",ErrorCategory.SPELLING_ERROR,95,'Measures' is incorrectly used; it should be 'measured' to form the passive voice.
