issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
312,125,teaching,Sikh beliefs and **teaching** about Waheguru as Creator:,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The noun 'teaching' should be plural, 'teachings', to maintain parallelism with 'beliefs' in this heading."
313,125,birth death and rebirth,Sikhs believe humans to be the highest of God's creation due to their ability to become Gurmukh and break the cycle of samsara (**birth death and rebirth**).,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A list of three items requires commas for clarity: 'birth, death, and rebirth'."
314,125,"pdf,","Teaching Tip: Learners could play a game – matching up the key words and definitions by making links like dominoes [4. SC Sikhism] [Key Terms Dominoes.**pdf,**] a game of pairs, [5. SC Sikhism Key] [Terms Pairs.pdf] or a game of 'taboo' where they describe the key words to their teammates without saying certain words, e.g. describe the term omnibenevolent without using the word 'loving'.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The comma after '.pdf' is incorrectly placed within the link's closing bracket or should be removed if not part of a list.
315,125,e.g. describe,"...without saying certain words, **e.g. describe** the term omnibenevolent without using the word 'loving'.",ErrorCategory.STYLISTIC_PREFERENCE,80,A comma is typically required after 'e.g.' when introducing an example within a sentence for improved readability.
316,126,know;,Learners should **know;**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A colon should be used to introduce a list or explanation, not a semicolon."
317,126,instructing wearing,"Guru Gobind Singh's beliefs and teachings could include founding the Khalsa, advocating courage, justice and spiritual discipline through **instructing wearing** the turban.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrasing 'instructing wearing' is grammatically awkward; it should be 'instructing the wearing of the turban' or 'instructing them to wear the turban'.
318,126,their core beliefs,"The Guru Granth Sahib (GGS), Sikhism's eternal Guru, offers spiritual guidance, moral principles, and teachings about devotion to God and **their core beliefs** regarding equality.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The pronoun 'their' does not agree with the singular 'God'; it should be 'His' or 'its' if referring to God's beliefs, or the sentence should be rephrased if referring to Sikhs' beliefs."
319,126,and read,It is central to worship and personal meditation **and read** daily for inspiration.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence requires a verb to complete the parallel structure; it should be 'and is read daily for inspiration'.
320,128,"Visit a gurdwara or show a virtual tour to observe the Guru Granth Sahib in use.Discuss excerpts e.g. the Mool Mantra, exploring its relevance today.Create a class reflection on sacred texts' role in promoting values.","Suggested Learning Activities: **Visit a gurdwara or show a virtual tour to observe the Guru Granth Sahib in use.Discuss excerpts e.g. the Mool Mantra, exploring its relevance today.Create a class reflection on sacred texts' role in promoting values.** Resources: Guru Nanak and the Boulder SikhNetGuru Nanak and the Queen of Black Magic SikhNetGuru Nanak & the Two Villages SikhNetGuru Gobind Singh and the New Musket SikhNetGuru Gobind Singh - SikhiWiki, free Sikh encyclopedia.BBC - Religions - Sikhism: Guru Nanak",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Multiple independent clauses are joined without proper punctuation or conjunctions, forming a run-on sentence."
321,128,teachings:all,Learners should understand:<br>Key Sikh beliefs and **teachings:all** humans are equal; Guru Granth Sahib 272:12-13seva: selfless servicetaan; physical servicemaan; mental servicedhan; material service.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing after the colon, which is required for readability and correct punctuation."
322,128,272:12-13seva,Key Sikh beliefs and teachings:all humans are equal; Guru Granth Sahib **272:12-13seva**: selfless servicetaan; physical servicemaan; mental servicedhan; material service.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A full stop is missing after the scripture reference, and 'Seva' should be capitalised as it begins a new concept."
323,128,into:Taan,"Seva (selfless service) is a core practice, **categorised into:Taan**: Physical service, like preparing food in a langar.Maan: Mental service, including teaching or offering emotional support.Dhan: Material service, such as donating resources to those in need.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing after the colon, which is required for readability and correct punctuation."
324,130,Waheguru centred,gurmurkh -<br>living in a Waheguru **centred** way as laid<br>down in the Guru Grath Sahib,ErrorCategory.STYLISTIC_PREFERENCE,88,Compound adjective 'Waheguru-centred' should be hyphenated when preceding a noun in British English.
325,130,practicing,•<br>**practicing** seva and accepting the divine will (hukam)<br>•<br>achieving union with Waheguru through righteous<br>living and devotion,ErrorCategory.SPELLING_ERROR,95,The British English spelling for the verb is 'practising'.
326,130,Practicing,"Righteous living and devotion: **Practicing** honesty, compassion,<br>•<br>and daily meditation on God's name (Naam Japna) develops<br>spiritual discipline and closeness to Waheguru.",ErrorCategory.SPELLING_ERROR,95,The British English spelling for the verb is 'Practising'.
327,130,self centred,Discuss the term gurmukh<br>by contrasting it with manmukh<br>(**self** <br>**centred** living).,ErrorCategory.STYLISTIC_PREFERENCE,88,Compound adjective 'self-centred' should be hyphenated when preceding a noun in British English.
328,132,the Waheguru,The importance of mourning and funeral practices:<br>- giving thanks to **the Waheguru** for that person's life<br>- celebrating and remembering the life of the person and their soul reuniting with God,ErrorCategory.STYLISTIC_PREFERENCE,80,"In Sikh terminology, 'Waheguru' is a proper noun for God and typically used without the definite article 'the'."
329,132,organising,"charitable acts in memory of the deceased, such as **organising** a langar or making donations to the community, reflecting the Sikh value of seva (selfless service).",ErrorCategory.SPELLING_ERROR,95,"The British English spelling is 'organising', not 'organizing'."
330,132,symbolising,"The body is cremated, **symbolising** the impermanence of the physical form and the eternal nature of the soul.",ErrorCategory.SPELLING_ERROR,95,"The British English spelling is 'symbolising', not 'symbolizing'."
331,132,Sikhs see death is,"Sikhs see death **is** a transition, a stage of life rather than an end.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence is grammatically incorrect; it should be 'Sikhs see that death is a transition' or 'Sikhs see death as a transition'.
332,132,peace and no,Funeral attendees wear white to signify purity and **peace and no** elaborate mourning rituals are performed.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only 'and' without a preceding comma. A comma should be placed before 'and'."
333,132,freely and the,People express their emotions **freely and the** community comes together to comfort and help those who are grieving.,ErrorCategory.STYLISTIC_PREFERENCE,75,A comma is recommended before 'and' when it connects two independent clauses for improved readability.
334,132,seva selfless service,A key part of remembering the deceased is through **seva selfless service**. Families often organise a langar (a community meal) or make charitable donations in their loved one's memory.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing punctuation (e.g., a comma or em-dash) between 'seva' and 'selfless service' to clarify the appositive phrase."
335,132,organise,Families often **organise** a langar (a community meal) or make charitable donations in their loved one's memory.,ErrorCategory.SPELLING_ERROR,95,"The British English spelling is 'organise', not 'organize'."
336,133,and is,"This gathering brings people together to support one another, honour the departed, and find strength in faith and community **and is** part of the mourning process.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The conjunction 'and' is used twice in quick succession, making the sentence slightly awkward; rephrasing could improve flow."
337,134,practices complete,"Read through and analyse potential poems, quotes and shabads used throughout Antam Sanskaar making links between beliefs expressed and the **practices complete**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase 'practices complete' is grammatically incorrect; it should be 'practices completed' or 'completed practices'.
338,135,are,"The sangat **are** involved in many aspects of family, social and religious life, allowing Sikhs to fulfil their seva through<br>taan, maan and dhan.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Sangat' is a singular collective noun and requires a singular verb ('is') for subject-verb agreement.
339,135,"Amritsar, is the home to","Pilgrims bathe in the Amrit Sarovar, seeking spiritual<br>cleansing and connection with Waheguru. **Amritsar, is the home to**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This sentence is a fragment and contains an unnecessary comma, indicating an incomplete thought or OCR truncation."
340,136,the Golden Temple,"**the Golden Temple** (Harmandir Sahib), is the heart of Sikh spirituality.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The first word of a sentence should be capitalised.
341,136,Pilgramage,- And a ranking activity online: [Pilgrimage ranking](https://resource.download.wjec.co.uk/vtc/2015-16/15-16_39/sikhism/eng/RS_6b_**Pilgramage**_Ranking.html),ErrorCategory.SPELLING_ERROR,99,'Pilgramage' is a misspelling of 'Pilgrimage'.
342,137,"oppressed, it also symbolises","Kirpan (ceremonial sword): Signifies courage, protection of the weak and the protection of those who are oppressed, **it also symbolises** the fight for justice.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, incorrectly joining two independent clauses without a coordinating conjunction or appropriate punctuation."
343,138,out of a love,using seva as a guide to ethical service - social justice **out of a love** for Waheguru and humanity,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'out of a love' is awkward; 'driven by a love' or 'stemming from a love' would be more natural and professional.
344,138,develop,avoiding the 5 vices and **develop** the 5 virtues in order to progress on the spiritual path towards unity (mukti) with Waheguru.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The verb 'develop' should be in the gerund form 'developing' to maintain parallel structure with 'avoiding'.
345,139,Activities :,"### Suggested Learning **Activities :**

- Case Studies: Present real -world dilemmas and ask learners to consider Sikh ethical responses, using the principles of seva and honest work.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A colon is typically used after a heading or introductory phrase to introduce a list or explanation, but the space before the colon is incorrect in British English."
346,140,human-centred,"Non-religious perspectives on the meaning of life often focus on<br>individual,<br>subjective and **human-centred** approaches.<br>Non-religious views include the views of atheists, agnostics,<br>Humanists<br>and others.",ErrorCategory.SPELLING_ERROR,90,The compound adjective 'human-centred' requires a hyphen when used before a noun in British English.
347,141,Nonreligious,"Non-religious perspectives on life and death often emphasize the material and finite nature of existence, focusing on the here and now rather than an afterlife. Life is viewed as an opportunity for personal growth, relationships and contributing to society or the planet. **Nonreligious** people often believe that humans have no spiritual dimension, and therefore death is seen as a natural end to consciousness and the physical body.",ErrorCategory.CONSISTENCY_ERROR,90,The term 'Non-religious' is hyphenated consistently elsewhere in the document; this instance should also be hyphenated for consistency.
348,141,people there,"For non-religious **people there** are no specific, agreed mourning customs and people will express their grief in a way that feels appropriate for them and their loved one. Family and friends will provide a supportive environment for those who are grieving the loss of a loved one.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required after the introductory phrase 'For non-religious people' to improve readability.
349,141,nonreligious,This may be a personal ceremony where the music and readings have no mention of God or an afterlife. The ceremony may be led by a **nonreligious** or Humanist celebrant (this is a person who leads the ceremony and may help the family to tailor the ceremony to the wishes of the individuals involved).,ErrorCategory.CONSISTENCY_ERROR,90,The term 'Non-religious' is hyphenated consistently elsewhere in the document; this instance should also be hyphenated for consistency.
350,142,nonreligious,A **nonreligious** funeral could be a burial or a cremation and will provide a supportive environment for any loved ones who are grieving their loss.,ErrorCategory.CONSISTENCY_ERROR,90,"The term 'non-religious' is hyphenated elsewhere in the document (e.g., page 143 headers) and is the more common and preferred spelling in British English for consistency."
351,143,towards morality,1.9.2<br>Non-religious<br>perspectives<br>**towards morality**,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'perspectives on morality' is more idiomatic and precise than 'perspectives towards morality' when referring to the subject of a viewpoint.
352,146,types,"Selfless, sacrificial, unconditional love. Christianity holds agape<br>to be the highest **types** of love, epitomised by Jesus' sacrifice<br>on the cross for the salvation of humanity and in teachings such<br>as 'Love your neighbour'.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The singular 'type' should be used to agree with 'highest' when referring to a single category of love.
353,146,full,A rite through which a person who has been baptised<br>(particularly one baptised as an infant) affirms their Christian<br>belief and is recognised as **full** member of the Church.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A definite article 'a' is missing before 'full member'.
354,146,need,"Whilst they believe that the Bible is the revealed and inspired Word of God, they consider other factors **need** to be considered in discovering the meaning of the Bible.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The phrasing 'factors need to be considered' is grammatically awkward; it should be 'factors that need to be considered' or 'factors should be considered'.
355,146,resurrection,Meaning 'thanksgiving' and also called 'Holy Communion'. The service which celebrates the death and **resurrection** of Jesus.,ErrorCategory.CONSISTENCY_ERROR,90,"The term 'Resurrection' is capitalised in the second definition of Eucharist and in its own glossary entry, so it should be capitalised here for consistency."
356,146,but that,"They may suggest that the Bible is written about God and contains useful information to help believers understand their faith better **but that**, as it was written by humans inspired by God, it could contain errors.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required before 'but that' to separate the two independent clauses.
357,146,creation story,"For example, the **creation story** in Genesis simply helps humans to understand that God is the creator of the world.",ErrorCategory.CONSISTENCY_ERROR,85,"The term 'Creation story' is capitalised in the second definition of 'Liberal', indicating it should be capitalised here for consistency as a specific theological concept."
358,146,creator,"For example, the creation story in Genesis simply helps humans to understand that God is the **creator** of the world.",ErrorCategory.CONSISTENCY_ERROR,85,"The term 'Creator' is capitalised in the second definition of 'Liberal', indicating it should be capitalised here for consistency when referring to God's role."
359,146,Statement,**Statement** of Christian faith formulated at the First Council of<br>Nicaea in AD 325 and later expanded at the First Council of<br>Constantinople in AD 381.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,An indefinite article 'A' is missing at the beginning of the sentence.
360,146,"Christian sacred text believed by Christians to<br>be revealed and/or inspired by God, made up of the Old and<br>New Testaments.","It is<br>the revealed and inspired Word of God, so Catholics will turn to<br>it for guidance. **Christian sacred text believed by Christians to<br>be revealed and/or inspired by God, made up of the Old and<br>New Testaments.**",ErrorCategory.STYLISTIC_PREFERENCE,75,"This sentence is a near-duplicate of the first 'Bible' definition and creates redundancy within the expanded definition, making it less concise."
361,146,Human reason making moral decisions.,**Human reason making moral decisions.** The knowledge we<br>have of what is right and wrong and the God-given compulsion<br>within all human beings to do what is right and to avoid what is<br>evil.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,This is a sentence fragment; a definition in a glossary should typically be a complete sentence or a clear noun phrase that can stand alone as a definition.
362,146,The knowledge we<br>have of what is right and wrong and the God-given compulsion<br>within all human beings to do what is right and to avoid what is<br>evil.,Human reason making moral decisions. **The knowledge we<br>have of what is right and wrong and the God-given compulsion<br>within all human beings to do what is right and to avoid what is<br>evil.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,This is a sentence fragment; a definition in a glossary should typically be a complete sentence or a clear noun phrase that can stand alone as a definition.
363,146,"eternal, and omnipotent","The<br>supreme,<br>**eternal, and omnipotent** being in monotheistic<br>religions like Christianity, Judaism, and Islam.",ErrorCategory.CONSISTENCY_ERROR,80,"The use of the Oxford comma here ('eternal, and omnipotent') is inconsistent with the first 'God' definition and other lists in the document that do not use it."
364,146,"Judaism, and Islam","eternal, and omnipotent being in monotheistic<br>religions like Christianity, **Judaism, and Islam**.",ErrorCategory.CONSISTENCY_ERROR,80,"The use of the Oxford comma here ('Judaism, and Islam') is inconsistent with the first 'God' definition and other lists in the document that do not use it."
365,146,God,The state of being all-loving and infinitely good - a characteristic<br>often attributed to **God**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence is missing a full stop at the end of the definition.
366,146,the humans,"The belief that **the humans** must base their decisions on a<br>situation by situation basis, and always into account the<br>situation in which an act is performed.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The definite article 'the' is unnecessary before 'humans' in this general context.
367,146,situation by situation basis,"The belief that the humans must base their decisions on a<br>**situation by situation basis**, and always into account the<br>situation in which an act is performed.",ErrorCategory.STYLISTIC_PREFERENCE,85,This compound adjective phrase should be hyphenated for clarity: 'situation-by-situation basis'.
368,146,into account,"situation by situation basis, and always **into account** the<br>situation in which an act is performed.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The verb 'take' is missing, forming the common idiom 'take into account'."
369,146,not God.,Humans and angels are to blame for the suffering in the world **not God.** Augustine taught that God gives humans the chance<br>to be forgiven for sin through Jesus' death on the cross.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The phrasing 'not God.' is grammatically abrupt and creates a run-on sentence; it should be 'not God,' or rephrased for better flow, e.g., 'not God, but humans and angels.'"
370,146,Spirit,"The three persons of God; God the Father, Son and Holy **Spirit**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence is missing a full stop at the end of the definition.
371,157,in order to seek,"An enlightened being, who postpones their own enlightenment<br>**in order to seek** enlightenment for others by continuing on the<br>wheel of samsara rather than accepting Nirvana/Nibbana.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'in order to' can often be replaced by 'to' for conciseness without loss of meaning.
372,157,goals to live up to,"Five rules, or more accurately **goals to live up to** for all<br>Buddhists. Buddhists aim to refrain from:<br>•<br>harming living things",ErrorCategory.STYLISTIC_PREFERENCE,75,The phrasing 'goals to live up to' is informal; 'goals to aspire to' or 'goals to uphold' would be more appropriate for formal writing.
373,157,Suffering -,"The Buddha's first teaching: **Suffering -**<br>the cause of suffering,<br>the end of suffering and the means by which to end suffering.",ErrorCategory.STYLISTIC_PREFERENCE,85,A colon would be more appropriate than a dash to introduce a list of the Four Noble Truths for clarity and formal style.
374,157,by which to end,"the cause of suffering,<br>the end of suffering and the means **by which to end** suffering.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'by which to end' can be simplified to 'to end' for conciseness.
375,157,atman,"The belief that actions, and the consequences of these actions,<br>determine whether the **atman** will be released from the cycle of<br>birth, death and rebirth; one could gain positive and/or negative<br>karma.",ErrorCategory.FACTUAL_INACCURACY,98,"In Buddhism, the concept of 'atman' (a permanent soul) is generally rejected (anatta), as explicitly stated in the 'Rebirth' definition on the same page. Its use here conflates Buddhist and Hindu concepts."
376,157,in order to move,Qualities that need to be developed **in order to move** towards<br>enlightenment; mainly found in Mahayana Buddhism.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'in order to' can often be replaced by 'to' for conciseness without loss of meaning.
377,157,life –,"The truth of everyone's **life –**<br>anatta (no permanent self), anicca,<br>(everything is impermanent)<br>and<br>dukkha (suffering).",ErrorCategory.STYLISTIC_PREFERENCE,85,A colon would be more appropriate than a dash to introduce a list of the Three Marks of Existence for clarity and formal style.
378,157,ignorance –,"Greed, hatred and **ignorance –**<br>negative emotions that keep<br>someone in samsara.",ErrorCategory.STYLISTIC_PREFERENCE,85,A colon or a comma followed by 'which are' would be more appropriate than a dash to introduce the definition/explanation.
379,159,life:the,The four stages of **life:the** student stage - Brahmacarithe householder stage - Grihastathe retired life/hermit stage - Vanaprasthathe wandering monk stage – Sannyasa.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing after the colon, which is required for correct punctuation."
380,159,most commonly used is,"The incarnations (divine becoming human) of a deity, sometimes in human form; **most commonly used is** Vishnu, the Preserver God, who was incarnated through Krishna.",ErrorCategory.STYLISTIC_PREFERENCE,75,"The phrasing 'most commonly used is' is awkward; 'most commonly associated with is' or 'most commonly, Vishnu' would be more natural."
381,159,talks about,Translates to 'the great wilderness or forest' and **talks about** central philosophical concepts in Hinduism.,ErrorCategory.STYLISTIC_PREFERENCE,75,The phrase 'talks about' is informal; 'discusses' would be more appropriate for formal writing.
382,159,Upanishads it is,One of the oldest **Upanishads it is** a core text for Vedanta Hinduism. It contains information on reincarnation and the consequences of karma.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is missing after the introductory phrase 'One of the oldest Upanishads'.
383,159,God; god,The elephant-headed **God; god**<br>of good beginnings; symbol of luck<br>and remover of obstacles. He is often the first to be worshipped.,ErrorCategory.CONSISTENCY_ERROR,90,Inconsistent capitalisation of 'God' within the same entry. It should be consistently capitalised as a proper noun.
384,159,Hindus 'meaning,One of the four aims of human life for **Hindus 'meaning** worldly<br>pleasure.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The apostrophe is incorrect here; it should be a comma or a colon to introduce the meaning.
385,159,diva lamps,Popular at the time of Diwali when **diva lamps** are<br>put in windows to attract her attention.,ErrorCategory.SPELLING_ERROR,95,'Diva' is a misspelling; the correct term for the oil lamps used in Diwali is 'diya'.
386,159,Vishnu God,An act of love and devotion to **Vishnu God** performed as an act of worship.,ErrorCategory.STYLISTIC_PREFERENCE,80,"The phrasing 'Vishnu God' is awkward; 'Vishnu, God' or 'Vishnu as God' would be more grammatically correct and natural."
387,163,characteristics,The **characteristics** of doing or producing good.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The singular article 'The' requires the singular noun 'characteristic' for subject-verb agreement in this definition.
388,163,jihad,Greater **jihad** –<br>an inner personal struggle for Allah.,ErrorCategory.CONSISTENCY_ERROR,90,"The term 'Greater Jihad' is capitalised in the table, so its usage in the definition should be consistent."
389,163,Salat,Muslims believe that the five<br>times of **Salat** are fixed by Allah.,ErrorCategory.CONSISTENCY_ERROR,95,"The term is defined as 'Salah', so 'Salat' in the definition creates an inconsistency."
390,165,Kippah,A **Kippah** is often also known<br>as a yarmulke.,ErrorCategory.CONSISTENCY_ERROR,90,"The term 'Kippah' is treated as a common noun in its initial mention, so subsequent usage should be lowercase for consistency."
391,165,-<br>a characteristic,The state of being all-loving and infinitely good<br>**-**<br>**a characteristic**<br>often attributed to God.,ErrorCategory.STYLISTIC_PREFERENCE,85,"A comma is needed before 'a characteristic' to improve clarity and flow, separating the descriptive phrase."
392,165,Spring,"Festival commemorating the Exodus from Egypt, celebrated in<br>the **Spring**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Seasons are generally not capitalised in British English unless part of a proper noun.
393,165,Law,"A major branch of Judaism which seeks to embrace a diversity<br>of interpretations of Jewish **Law** and customs, whilst preserving<br>the beliefs, values and traditions central to the faith.",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'Jewish law' is used with a lowercase 'l' later in the same definition, requiring consistency."
394,165,Law,"Orthodox Jews<br>believe that the **Law** of the Torah is eternal and unchanging,<br>and they practise observance of the Sabbath, religious festivals,<br>holy<br>days and the dietary laws.",ErrorCategory.CONSISTENCY_ERROR,90,"For consistency with 'Jewish law' (lowercase) used elsewhere in the document, 'Law' should be lowercase here."
395,165,Mezuzah,It is placed in the **Mezuzah** case and tefillin.,ErrorCategory.CONSISTENCY_ERROR,90,'Mezuzah' is used as a common noun in this context and should be lowercase for consistency.
396,165,tefillin,It is placed in the Mezuzah case and **tefillin**.,ErrorCategory.CONSISTENCY_ERROR,90,'Tefillin' is used as a common noun in this context and should be lowercase for consistency.
397,165,Stud,**Stud** of the Talmud is an important religious duty for Jewish men.,ErrorCategory.SPELLING_ERROR,95,Typographical error; 'Stud' should be 'Study'.
398,165,Word,The **Word** of God. The first five books of the Hebrew Bible.,ErrorCategory.CONSISTENCY_ERROR,90,"For consistency with 'Jewish law' and 'law of the Torah' (when corrected to lowercase), 'Word' should be lowercase as a common noun in this context."
399,167,was formed,"It is where the Panj Piaras, the first five initiated into the<br>Khalsa, **was formed**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'Panj Piaras' refers to 'the first five initiated', which is plural, requiring the verb 'were formed' for subject-verb agreement."
400,167,life death,"Spiritual liberation from the cycle of birth, **life death** and rebirth.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A comma is required between 'life' and 'death' to separate distinct items in a list, ensuring clarity and correct grammar."
401,167,the humans,The belief that **the humans** must base their decisions on a situation-by-situation basis and always take into account the situation in which an act is performed.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The definite article 'the' is superfluous before 'humans' when referring to humanity in a general sense.
