issue_id,page_number,issue,highlighted_context,pass_code,error_category,confidence_score,reasoning
373,152,gunas,... Rajas               | One of the three **gunas** representing activity and desire.      ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Gunas is a correct and standard term in Hinduism referring to the attributes of nature.
374,152,gunas,... Sattva              | One of the three **gunas** representing purity and knowledge.     ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Gunas is a correct and standard term in Hinduism referring to the attributes of nature.
375,152,gunas,... Tamas               | One of the three **gunas** representing darkness and destruction. ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Gunas is a correct and standard term in Hinduism referring to the attributes of nature.
376,152,Varnashramadharma,...                                    | | **Varnashramadharma**   | The duties performed according to t...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Varnashramadharma is a correct and specific term in Hinduism.
377,152,varnas,...med according to the system of the four **varnas**<br>and four ashramas.                  ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Varnas is the correct plural form of the Hindu term 'varna'.
378,152,ashramas,...e system of the four varnas<br>and four **ashramas**.                                       ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Ashramas is the correct plural form of the Hindu term 'ashrama'.
379,155,akhirah,...                                    | | **akhirah**                       | Islamic term fo...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Akhirah is a correct and standard term in Islam referring to life after death.
380,155,thanatos,"...              | From Greek, eu 'good' + **thanatos** 'death'. Sometimes referred<br>to as 'm...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'thanatos' is a correctly used Greek term within a definition.
381,155,fil,....                                   | | **fil** ardh                      | The idea th...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'fil' is part of the correct religious term 'fil ardh' and is not an error.
382,155,ardh,...                                | | fil **ardh**                      | The idea that Mu...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'ardh' is part of the correct religious term 'fil ardh' and is not an error.
383,155,Shar,...                                    | | **Shar**'ia                       | Islamic law....,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Shar' is part of the correct religious term 'Shar'ia' and is not an error.
384,155,ia,...                               | | Shar'**ia**                       | Islamic law.   ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'ia' is part of the correct religious term 'Shar'ia' and is not an error.
385,155,bal,...                                    | | **bal** tashchit                  | Do not dest...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'bal' is part of the correct religious term 'bal tashchit' and is not an error.
386,155,thanatos,"...              | From Greek, eu 'good' + **thanatos**<br>'death'. Sometimes referred<br>to as...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'thanatos' is a correctly used Greek term within a definition.
387,155,Tza,...                                    | | **Tza**'ar Ba'alei Chayim         | The prevent...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Tza' is part of the correct religious term 'Tza'ar Ba'alei Chayim' and is not an error.
388,155,alei,...                          | | Tza'ar Ba'**alei** Chayim         | The prevention of any ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'alei' is part of the correct religious term 'Tza'ar Ba'alei Chayim' and is not an error.
389,159,thanatos,"...anasia        | From Greek, eu 'good' + **thanatos** 'death'. Sometimes referred to as 'merc...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'thanatos' is a correctly used Greek term within a definition.
390,159,',...natos 'death'. Sometimes referred to as **'**mercy killing. The act of killing a pers...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The highlighted apostrophe is correctly used as an opening quote; the actual error is a missing closing quote which the tool did not highlight.
391,159,Ks,...| | kirpan            | One of the five **Ks** worn by a member of the Khalsa. This is...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The 'Five Ks' is a correct and established technical term in Sikhism.
392,159,suffering of,... | Care provided to reduce the pain and **suffering of** terminally ill patients and make their ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The phrase 'suffering of' is grammatically correct and appropriate in this context.
393,159,da,...                             | | Sarbat **da** Bhala   | Final statements of Ardas pra...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Sarbat da Bhala' is a correct and established proper noun/technical term in Sikhism.
394,161,laudato,...                                    | | **laudato** si      | An encyclical letter written ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Laudato Si' is the correct title of an encyclical letter and should not be flagged.
395,161,si,...                            | | laudato **si**      | An encyclical letter written by ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Laudato Si' is the correct title of an encyclical letter and should not be flagged.
396,161,suffering of,... | Care provided to reduce the pain and **suffering of** terminally ill<br>patients and make the...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The phrase 'suffering of' is grammatically correct and appropriate in this context, with the `<br>` treated as a space."
